identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
229_(Hosea 8:7)-c1	234_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c1	234_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	234_(Hosea 8:7)-c2	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	225_(Hosea 8:7)-c1	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	225_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	225_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	225_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c1	225_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	225_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	225_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	236_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c1	236_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	236_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c1	236_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	227_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	227_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c2	227_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c1	227_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	227_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c1	227_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	227_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	238_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	238_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	238_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	231_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	231_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	231_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	226_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c2	226_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c1	226_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	226_(Hosea 8:7)-c2	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	226_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	230_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	230_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	227_(Hosea 8:7)-c2	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	227_(Hosea 8:7)-c2	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c1	236_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c1	236_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	236_(Hosea 8:7)-c1	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	236_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	236_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	232_(Hosea 8:7)-c2	Nisha	0.055268117476721904		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	232_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	232_(Hosea 8:7)-c2	Nisha	1.1430137545654522		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	231_(Hosea 8:7)-c1	Nisha	-1.0324775196120084		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
